file,xcenter,ycenter,width,height,class
00611.jpg,0.6297794117647059,0.67,0.0242647058823529,0.04,6.0
00422.jpg,0.4496323529411765,0.72375,0.0183823529411764,0.03,4.0
road810.png,0.4966666666666666,0.4875,0.1333333333333333,0.1,2.0
road746.png,0.395,0.45125,0.1766666666666666,0.1375,2.0
road746.png,0.3733333333333333,0.66,0.18,0.135,2.0
road479.png,0.2733333333333333,0.25125,0.3466666666666667,0.2525,2.0
road794.png,0.44,0.61,0.2066666666666666,0.155,2.0
road794.png,0.085,0.945,0.0433333333333333,0.04,2.0
00047.jpg,0.4161764705882353,0.59375,0.0191176470588235,0.0325,4.0
00728.jpg,0.3786764705882353,0.724375,0.025,0.04125,4.0
00079.jpg,0.5713235294117647,0.5925,0.0220588235294117,0.0375,4.0
img16.jpg,0.603901,0.30799,0.107484,0.159809,1.0
00273.jpg,0.8180147058823529,0.393125,0.0477941176470588,0.07125,4.0
00616.jpg,0.3308823529411764,0.71375,0.0191176470588235,0.0325,7.0
00616.jpg,0.6544117647058824,0.69375,0.0205882352941176,0.035,7.0
road257.png,0.46,0.435,0.06,0.045,2.0
00020.jpg,0.6202205882352941,0.556875,0.0272058823529411,0.04375,4.0
00277.jpg,0.7790441176470588,0.513125,0.0169117647058823,0.02875,6.0
road470.png,0.3216666666666666,0.545,0.1966666666666666,0.15,2.0
road841.png,0.425,0.41125,0.1366666666666666,0.1025,2.0
road841.png,0.5216666666666666,0.8,0.1433333333333333,0.11,3.0
road316.png,0.4933333333333333,0.425,0.22,0.16,2.0
road316.png,0.095,0.705,0.0833333333333333,0.06,2.0
road316.png,0.055,0.88125,0.11,0.0925,3.0
00202.jpg,0.4996323529411764,0.4275,0.0330882352941176,0.0575,1.0
00202.jpg,0.0588235294117647,0.42375,0.0352941176470588,0.06,1.0
road612.png,0.425,0.71375,0.2433333333333333,0.1975,2.0
00228.jpg,0.7113970588235294,0.406875,0.0448529411764705,0.07625,2.0
road665.png,0.3333333333333333,0.87125,0.3,0.2325,2.0
road224.png,0.5083333333333333,0.49625,0.0433333333333333,0.0325,2.0
road523.png,0.3866666666666666,0.47125,0.12,0.0925,2.0
00560.jpg,0.7860294117647059,0.25375,0.0441176470588235,0.075,2.0
road285.png,0.4583333333333333,0.3825,0.1166666666666666,0.09,2.0
road285.png,0.1533333333333333,0.79,0.04,0.03,2.0
road285.png,0.13,0.825,0.0266666666666666,0.04,0.0
road710.png,0.495,0.37375,0.1033333333333333,0.0775,2.0
road710.png,0.4933333333333333,0.4975,0.1066666666666666,0.075,2.0
road530.png,0.2883333333333333,0.44625,0.0433333333333333,0.0325,2.0
road530.png,0.5783333333333334,0.6025,0.03,0.025,3.0
road41.png,0.7565543071161048,0.095,0.1198501872659176,0.185,0.0
road41.png,0.3895131086142322,0.405,0.0898876404494382,0.105,0.0
road215.png,0.41,0.34375,0.08,0.0625,2.0
road283.png,0.7133333333333334,0.62375,0.18,0.1475,2.0
road365.png,0.4383333333333333,0.4525,0.1766666666666666,0.13,2.0
road383.png,0.4683333333333333,0.585,0.1033333333333333,0.075,2.0
00721.jpg,0.675,0.461875,0.025,0.03875,7.0
00300.jpg,0.5110294117647058,0.555,0.0220588235294117,0.035,4.0
00300.jpg,0.5808823529411765,0.539375,0.0161764705882352,0.02875,2.0
00066.jpg,0.4363970588235294,0.63625,0.0360294117647058,0.065,5.0
road308.png,0.39,0.38,0.1333333333333333,0.1,2.0
road158.png,0.655,0.3525,0.19,0.145,3.0
road26.png,0.2947761194029851,0.39,0.1641791044776119,0.34,0.0
road26.png,0.4533582089552239,0.37875,0.1529850746268656,0.3275,0.0
road195.png,0.54,0.53375,0.18,0.1825,0.0
road420.png,0.5316666666666666,0.615,0.21,0.155,2.0
road330.png,0.3583333333333333,0.325,0.1433333333333333,0.11,2.0
00761.jpg,0.0477941176470588,0.71125,0.0441176470588235,0.07,5.0
img53.jpg,0.447319,0.474625,0.226472,0.16425,7.0
img53.jpg,0.444694,0.7255,0.118485,0.092,2.0
road802.png,0.4816666666666667,0.5375,0.0766666666666666,0.055,2.0
00669.jpg,0.6794117647058824,0.523125,0.0367647058823529,0.06375,2.0
road758.png,0.3,0.46375,0.1133333333333333,0.0875,2.0
00024.jpg,0.09375,0.596875,0.0227941176470588,0.03625,7.0
00251.jpg,0.1191176470588235,0.590625,0.0676470588235294,0.11875,5.0
road497.png,0.385,0.44875,0.0966666666666666,0.0925,2.0
00685.jpg,0.4683823529411764,0.6625,0.0323529411764705,0.055,5.0
road686.png,0.3783333333333333,0.8075,0.3566666666666667,0.27,2.0
00019.jpg,0.6375,0.4925,0.0426470588235294,0.07,7.0
00019.jpg,0.6371323529411764,0.555,0.0316176470588235,0.0525,2.0
road344.png,0.5016666666666667,0.59125,0.19,0.1425,2.0
road122.png,0.4507874015748031,0.32625,0.7440944881889764,0.5325,3.0
00517.jpg,0.2264705882352941,0.57375,0.0544117647058823,0.0925,6.0
road144.png,0.53875,0.4692622950819672,0.5625,0.7827868852459017,3.0
road79.png,0.48375,0.4352159468438538,0.5925,0.7308970099667774,1.0
img50.jpg,0.133309,0.505208,0.135665,0.190476,1.0
img50.jpg,0.081349,0.253162,0.011905,0.015253,1.0
img50.jpg,0.918279,0.428757,0.076637,0.133557,1.0
img50.jpg,0.493552,0.243118,0.008433,0.013765,1.0
road750.png,0.235,0.3725,0.0833333333333333,0.065,2.0
road750.png,0.3433333333333333,0.37125,0.08,0.0625,2.0
road835.png,0.4733333333333333,0.3675,0.14,0.105,2.0
img6.jpg,0.531565,0.664427,0.372414,0.258133,1.0
road767.png,0.4566666666666666,0.46625,0.22,0.1675,2.0
road248.png,0.5983333333333334,0.5425,0.0833333333333333,0.06,2.0
road248.png,0.605,0.63875,0.0766666666666666,0.0625,2.0
road358.png,0.36,0.525,0.1066666666666666,0.08,2.0
road358.png,0.1066666666666666,0.75875,0.0333333333333333,0.0475,3.0
road169.png,0.265,0.56,0.1633333333333333,0.155,2.0
00665.jpg,0.5275735294117647,0.5425,0.0360294117647058,0.0525,4.0
00665.jpg,0.4176470588235294,0.6025,0.0161764705882352,0.0275,2.0
00022.jpg,0.4996323529411764,0.605625,0.0183823529411764,0.03125,3.0
road680.png,0.5983333333333334,0.3725,0.1566666666666666,0.13,2.0
road754.png,0.4133333333333333,0.3475,0.26,0.195,2.0
road754.png,0.7233333333333334,0.34375,0.2466666666666666,0.1925,2.0
img13.jpg,0.513948,0.434224,0.478445,0.380115,1.0
road483.png,0.1666666666666666,0.55375,0.2733333333333333,0.2025,2.0
00459.jpg,0.6577205882352941,0.664375,0.025735294117647,0.04125,4.0
00459.jpg,0.6591911764705882,0.700625,0.0183823529411764,0.03125,2.0
00283.jpg,0.904779411764706,0.208125,0.0786764705882352,0.13125,2.0
road666.png,0.5533333333333333,0.69375,0.3666666666666666,0.2925,2.0
00317.jpg,0.8411764705882353,0.499375,0.0323529411764705,0.05375,7.0
road313.png,0.5416666666666666,0.4225,0.2433333333333333,0.185,2.0
road297.png,0.7883333333333333,0.48375,0.1033333333333333,0.0875,2.0
00864.jpg,0.6768382352941177,0.565625,0.0154411764705882,0.02375,4.0
road559.png,0.5516666666666666,0.51125,0.1233333333333333,0.0925,2.0
road559.png,0.55,0.61,0.1266666666666666,0.09,3.0
road484.png,0.365,0.4375,0.37,0.265,2.0
road104.png,0.49,0.4931318681318681,0.74,0.9093406593406592,2.0
00887.jpg,0.6363970588235294,0.670625,0.0198529411764705,0.03375,5.0
road848.png,0.635,0.2925,0.1233333333333333,0.095,2.0
00333.jpg,0.1073529411764705,0.556875,0.0441176470588235,0.07875,1.0
00333.jpg,0.5738970588235294,0.52,0.0404411764705882,0.0725,1.0
00130.jpg,0.1636029411764706,0.549375,0.0198529411764705,0.03375,2.0
00130.jpg,0.4511029411764706,0.554375,0.0183823529411764,0.03125,2.0
00130.jpg,0.24375,0.56625,0.0198529411764705,0.035,4.0
00710.jpg,0.8264705882352941,0.3025,0.0588235294117647,0.1025,2.0
00483.jpg,0.1297794117647059,0.670625,0.0389705882352941,0.06625,2.0
00483.jpg,0.8875,0.69625,0.0367647058823529,0.065,2.0
img26.jpg,0.63997,0.471288,0.090669,0.094069,1.0
road845.png,0.56,0.5025,0.0733333333333333,0.055,2.0
road845.png,0.9316666666666666,0.62,0.0833333333333333,0.065,3.0
road845.png,0.8683333333333333,0.6525,0.0566666666666666,0.115,0.0
road212.png,0.515,0.50875,0.0366666666666666,0.0275,2.0
road602.png,0.3433333333333333,0.525,0.1,0.075,2.0
00758.jpg,0.7338235294117647,0.67125,0.0235294117647058,0.04,2.0
00758.jpg,0.2867647058823529,0.66375,0.0235294117647058,0.04,2.0
00758.jpg,0.2878676470588235,0.704375,0.0227941176470588,0.03875,6.0
00758.jpg,0.7341911764705882,0.711875,0.0242647058823529,0.04125,6.0
road829.png,0.435,0.44125,0.2433333333333333,0.1775,2.0
00507.jpg,0.6658088235294117,0.623125,0.0404411764705882,0.06375,4.0
00507.jpg,0.4889705882352941,0.745,0.0117647058823529,0.0225,5.0
00260.jpg,0.5529411764705883,0.3725,0.0470588235294117,0.08,2.0
road194.png,0.3966666666666666,0.50125,0.24,0.1925,3.0
road194.png,0.695,0.65,0.1033333333333333,0.2,0.0
road182.png,0.3133333333333333,0.3625,0.06,0.045,2.0
road21.png,0.4816666666666667,0.18,0.0633333333333333,0.095,0.0
road21.png,0.2983333333333333,0.46,0.05,0.075,0.0
road21.png,0.58,0.2025,0.08,0.12,0.0
road21.png,0.3416666666666667,0.4625,0.0366666666666666,0.065,0.0
road21.png,0.4783333333333333,0.2575,0.0633333333333333,0.035,0.0
road208.png,0.535,0.36625,0.2633333333333333,0.2175,2.0
road786.png,0.3683333333333333,0.42,0.09,0.065,2.0
img34.jpg,0.56316,0.52125,0.261312,0.176,5.0
road702.png,0.4816666666666667,0.45125,0.09,0.0775,2.0
road702.png,0.4816666666666667,0.57,0.09,0.075,2.0
road406.png,0.4166666666666667,0.61625,0.0933333333333333,0.0675,2.0
00418.jpg,0.3466911764705882,0.689375,0.0242647058823529,0.03625,4.0
00418.jpg,0.3463235294117647,0.7175,0.0161764705882352,0.0275,2.0
road511.png,0.4716666666666667,0.46625,0.1833333333333333,0.1325,2.0
00556.jpg,0.9,0.66,0.0426470588235294,0.0725,5.0
00116.jpg,0.8139705882352941,0.35375,0.0426470588235294,0.0725,5.0
00116.jpg,0.2878676470588235,0.609375,0.0125,0.03625,7.0
road192.png,0.5633333333333334,0.65375,0.24,0.1925,2.0
road123.png,0.5275,0.4437086092715231,0.3,0.4039735099337748,3.0
road46.png,0.3782771535580524,0.565,0.2247191011235955,0.26,0.0
img18.jpg,0.640738,0.395562,0.325615,0.218041,1.0
road338.png,0.3883333333333333,0.80875,0.2566666666666666,0.1975,2.0
road252.png,0.575,0.52625,0.05,0.0375,2.0
road321.png,0.5166666666666667,0.48,0.14,0.1,2.0
road321.png,0.29,0.75125,0.0933333333333333,0.0725,3.0
road321.png,0.3416666666666667,0.60625,0.05,0.0525,2.0
road241.png,0.485,0.5225,0.0633333333333333,0.045,2.0
road241.png,0.5516666666666666,0.52625,0.0633333333333333,0.0475,2.0
road134.png,0.66625,0.489010989010989,0.3525,0.6263736263736264,3.0
00382.jpg,0.3419117647058823,0.6375,0.0294117647058823,0.05,2.0
00382.jpg,0.3422794117647059,0.685625,0.0286764705882352,0.04875,6.0
00382.jpg,0.9033088235294118,0.644375,0.0286764705882352,0.04875,2.0
00382.jpg,0.904779411764706,0.690625,0.0286764705882352,0.04875,6.0
00633.jpg,0.2389705882352941,0.676875,0.0514705882352941,0.10125,5.0
00385.jpg,0.7327205882352941,0.685625,0.0286764705882352,0.04875,2.0
00385.jpg,0.2110294117647058,0.68875,0.0294117647058823,0.05,2.0
road541.png,0.3783333333333333,0.56375,0.1366666666666666,0.1025,2.0
img32.jpg,0.31757,0.573326,0.176054,0.18243,1.0
00689.jpg,0.4452205882352941,0.6275,0.0227941176470588,0.035,4.0
00689.jpg,0.6661764705882353,0.624375,0.0235294117647058,0.03625,4.0
00282.jpg,0.6507352941176471,0.53625,0.0235294117647058,0.0375,4.0
road647.png,0.5016666666666667,0.41125,0.05,0.0375,2.0
road647.png,0.9433333333333334,0.34375,0.0666666666666666,0.0525,3.0
road609.png,0.2483333333333333,0.60125,0.1166666666666666,0.0925,2.0
road609.png,0.0966666666666666,0.62875,0.1,0.0725,3.0
road861.png,0.49,0.31,0.16,0.12,2.0
road306.png,0.3633333333333333,0.3725,0.32,0.245,1.0
road435.png,0.13,0.5825,0.2,0.15,2.0
00850.jpg,0.7272058823529411,0.48625,0.0235294117647058,0.04,2.0
road288.png,0.395,0.47375,0.1166666666666666,0.0875,2.0
00191.jpg,0.5224264705882353,0.528125,0.025735294117647,0.04125,4.0
road542.png,0.4066666666666667,0.76125,0.1466666666666666,0.0975,2.0
road542.png,0.215,0.87375,0.03,0.0325,3.0
road579.png,0.6166666666666667,0.425,0.0866666666666666,0.065,3.0
img22.jpg,0.510441,0.370214,0.356729,0.335867,5.0
road366.png,0.355,0.32,0.1966666666666666,0.14,2.0
00044.jpg,0.5639705882352941,0.5225,0.0220588235294117,0.0375,7.0
00229.jpg,0.961029411764706,0.45125,0.0367647058823529,0.055,4.0
00229.jpg,0.9477941176470588,0.500625,0.0235294117647058,0.04125,2.0
00229.jpg,0.9727941176470588,0.4975,0.0264705882352941,0.04,6.0
00147.jpg,0.5639705882352941,0.544375,0.025,0.04125,4.0
img31.jpg,0.432304,0.391075,0.162708,0.123581,1.0
img31.jpg,0.509501,0.518088,0.012668,0.017692,0.0
img31.jpg,0.479909,0.452337,0.010887,0.020069,0.0
img31.jpg,0.532264,0.518022,0.009897,0.018088,0.0
road844.png,0.4966666666666666,0.31625,0.2666666666666666,0.1975,2.0
00340.jpg,0.6169117647058824,0.69375,0.0176470588235294,0.03,1.0
00340.jpg,0.6172794117647059,0.666875,0.0183823529411764,0.03125,5.0
00340.jpg,0.6169117647058824,0.69375,0.0176470588235294,0.03,1.0
00715.jpg,0.2338235294117647,0.47375,0.0485294117647058,0.0825,5.0
00192.jpg,0.3705882352941176,0.531875,0.0176470588235294,0.02875,7.0
00192.jpg,0.238235294117647,0.563125,0.0147058823529411,0.02625,2.0
00192.jpg,0.5147058823529411,0.375625,0.0558823529411764,0.09625,7.0
road773.png,0.6466666666666666,0.495,0.0666666666666666,0.05,2.0
road229.png,0.4333333333333333,0.4525,0.0666666666666666,0.05,2.0
road229.png,0.5216666666666666,0.4525,0.07,0.05,2.0
00180.jpg,0.725,0.503125,0.0264705882352941,0.04625,2.0
road57.png,0.5133333333333333,0.38625,0.8666666666666667,0.5975,1.0
road342.png,0.6933333333333334,0.12125,0.3933333333333333,0.2375,2.0
road3.png,0.5175,0.6583333333333333,0.145,0.4233333333333333,0.0
road71.png,0.32625,0.4285714285714285,0.3625,0.4916943521594684,1.0
00514.jpg,0.29375,0.661875,0.0272058823529411,0.04625,6.0
00514.jpg,0.8727941176470588,0.638125,0.0279411764705882,0.04875,6.0
00551.jpg,0.6996323529411764,0.59875,0.0213235294117647,0.035,6.0
00284.jpg,0.7496323529411765,0.385,0.0580882352941176,0.0975,7.0
00284.jpg,0.7514705882352941,0.469375,0.0426470588235294,0.07125,2.0
road494.png,0.4833333333333333,0.39875,0.42,0.3175,2.0
road734.png,0.6016666666666667,0.4775,0.3166666666666666,0.245,2.0
road734.png,0.6416666666666667,0.85125,0.3233333333333333,0.2425,2.0
00167.jpg,0.2797794117647059,0.571875,0.0169117647058823,0.02875,2.0
00167.jpg,0.54375,0.555,0.0154411764705882,0.0275,2.0
road817.png,0.5066666666666667,0.50125,0.2333333333333333,0.1725,2.0
road264.png,0.55,0.4525,0.1933333333333333,0.145,2.0
00807.jpg,0.6213235294117647,0.48625,0.0323529411764705,0.0475,4.0
road834.png,0.4616666666666666,0.40375,0.1166666666666666,0.0875,2.0
road156.png,0.71125,0.3857677902621723,0.5225,0.7715355805243446,3.0
road156.png,0.32875,0.5692883895131086,0.1325,0.4419475655430712,0.0
road0.png,0.5730337078651685,0.3675,0.4119850187265917,0.425,0.0
00062.jpg,0.6154411764705883,0.600625,0.0161764705882352,0.02875,7.0
road130.png,0.42875,0.1423487544483986,0.0475,0.0711743772241993,3.0
road130.png,0.7925,0.5071174377224199,0.06,0.0818505338078291,3.0
img28.jpg,0.510152,0.26289,0.110504,0.205666,1.0
00124.jpg,0.4007352941176471,0.6175,0.0191176470588235,0.0325,2.0
00124.jpg,0.7272058823529411,0.60375,0.0191176470588235,0.0325,2.0
road815.png,0.4766666666666667,0.43125,0.1333333333333333,0.1025,2.0
00070.jpg,0.725,0.420625,0.0588235294117647,0.09125,4.0
img54.jpg,0.550829,0.074653,0.122878,0.148727,1.0
00772.jpg,0.6272058823529412,0.70375,0.0161764705882352,0.025,4.0
road40.png,0.2359550561797752,0.0975,0.1048689138576779,0.175,0.0
road40.png,0.445692883895131,0.13,0.097378277153558,0.18,0.0
road40.png,0.6460674157303371,0.15625,0.0936329588014981,0.1725,0.0
00121.jpg,0.1014705882352941,0.4525,0.0691176470588235,0.135,2.0
road55.png,0.3925,0.5,0.22,0.3408239700374532,1.0
00897.jpg,0.6,0.6725,0.0176470588235294,0.03,7.0
road411.png,0.4683333333333333,0.245,0.1433333333333333,0.105,2.0
road532.png,0.2483333333333333,0.7925,0.0633333333333333,0.055,3.0
road532.png,0.6766666666666666,0.78375,0.0466666666666666,0.0475,3.0
road532.png,0.405,0.81875,0.0433333333333333,0.0425,3.0
road532.png,0.6583333333333333,0.60375,0.17,0.1275,2.0
road254.png,0.44,0.2425,0.16,0.12,2.0
road728.png,0.3766666666666666,0.47875,0.0866666666666666,0.0625,2.0
road728.png,0.3783333333333333,0.3775,0.09,0.065,2.0
00055.jpg,0.5327205882352941,0.5425,0.0330882352941176,0.0525,4.0
road507.png,0.355,0.5025,0.29,0.215,2.0
road357.png,0.4733333333333333,0.375,0.4066666666666667,0.3,2.0
00518.jpg,0.3492647058823529,0.6875,0.0352941176470588,0.06,2.0
00196.jpg,0.55625,0.42875,0.0448529411764705,0.0675,7.0
00196.jpg,0.5558823529411765,0.49125,0.0323529411764705,0.0575,5.0
00196.jpg,0.4014705882352941,0.604375,0.0176470588235294,0.03125,5.0
road341.png,0.535,0.43125,0.1033333333333333,0.0825,2.0
road341.png,0.4216666666666667,0.8925,0.03,0.04,3.0
road260.png,0.54,0.41375,0.2266666666666666,0.1875,2.0
road361.png,0.4266666666666667,0.41375,0.1733333333333333,0.1325,2.0
road361.png,0.43,0.575,0.18,0.135,3.0
road796.png,0.4783333333333333,0.45125,0.07,0.0525,2.0
00606.jpg,0.6397058823529411,0.6475,0.025,0.0425,7.0
road175.png,0.6616666666666666,0.52125,0.1766666666666666,0.1425,2.0
road150.png,0.59625,0.3924914675767918,0.2875,0.409556313993174,3.0
road723.png,0.4583333333333333,0.51875,0.15,0.1125,2.0
road380.png,0.4666666666666667,0.115,0.2333333333333333,0.22,2.0
road124.png,0.411144578313253,0.5,0.4126506024096386,0.375,3.0
road124.png,0.8448795180722891,0.50125,0.3042168674698795,0.4175,0.0
road124.png,0.6566265060240963,0.86875,0.2409638554216867,0.2475,0.0
road124.png,0.8990963855421686,0.87,0.2018072289156626,0.25,0.0
00392.jpg,0.2871323529411764,0.596875,0.0477941176470588,0.08625,2.0
00393.jpg,0.2393382352941176,0.659375,0.0698529411764705,0.10875,4.0
road575.png,0.2866666666666667,0.3425,0.1266666666666666,0.09,2.0
road575.png,0.2916666666666667,0.4425,0.1366666666666666,0.1,3.0
road239.png,0.6016666666666667,0.58375,0.03,0.0225,2.0
00207.jpg,0.6661764705882353,0.431875,0.0529411764705882,0.08125,4.0
00670.jpg,0.7577205882352941,0.424375,0.0492647058823529,0.08375,2.0
00343.jpg,0.5996323529411764,0.680625,0.0198529411764705,0.03375,6.0
00343.jpg,0.3658088235294117,0.651875,0.0213235294117647,0.03625,6.0
00128.jpg,0.8555147058823529,0.5175,0.0242647058823529,0.0425,7.0
road184.png,0.725,0.44125,0.27,0.1975,2.0
00486.jpg,0.3216911764705882,0.683125,0.0404411764705882,0.06875,2.0
road2.png,0.5196078431372549,0.7775,0.0980392156862745,0.205,0.0
00842.jpg,0.7761029411764706,0.321875,0.0448529411764705,0.07625,1.0
road34.png,0.3707865168539326,0.4875,0.5842696629213483,0.955,0.0
00046.jpg,0.8128676470588235,0.233125,0.0889705882352941,0.15125,7.0
road870.png,0.7483333333333333,0.255,0.3433333333333333,0.255,2.0
road769.png,0.5183333333333333,0.47375,0.0833333333333333,0.0725,2.0
road278.png,0.43,0.45375,0.1333333333333333,0.1025,1.0
road278.png,0.7483333333333333,0.7175,0.1633333333333333,0.175,0.0
road278.png,0.8133333333333334,0.665,0.0933333333333333,0.095,3.0
road278.png,0.7516666666666667,0.89125,0.0566666666666666,0.0475,3.0
00181.jpg,0.6051470588235294,0.41125,0.0441176470588235,0.075,2.0
road219.png,0.4566666666666666,0.465,0.04,0.025,2.0
00852.jpg,0.8213235294117647,0.37875,0.038235294117647,0.0625,4.0
00348.jpg,0.7139705882352941,0.67875,0.0279411764705882,0.0475,2.0
00030.jpg,0.2992647058823529,0.655,0.0191176470588235,0.0325,5.0
00484.jpg,0.2613970588235294,0.656875,0.0242647058823529,0.04125,6.0
00484.jpg,0.7488970588235294,0.6825,0.0242647058823529,0.0425,6.0
00776.jpg,0.6448529411764706,0.65125,0.0235294117647058,0.04,2.0
00776.jpg,0.8323529411764706,0.46375,0.0823529411764705,0.14,7.0
00776.jpg,0.4827205882352941,0.768125,0.0154411764705882,0.02625,5.0
00886.jpg,0.6077205882352941,0.660625,0.0169117647058823,0.02875,2.0
00886.jpg,0.6084558823529411,0.690625,0.0183823529411764,0.03125,6.0
road15.png,0.51625,0.4850187265917603,0.1025,0.2059925093632958,0.0
road111.png,0.17,0.4700374531835206,0.165,0.250936329588015,2.0
road201.png,0.4816666666666667,0.52375,0.2366666666666666,0.1775,2.0
00085.jpg,0.6327205882352941,0.554375,0.0213235294117647,0.03625,2.0
road779.png,0.4383333333333333,0.51375,0.4233333333333333,0.3175,2.0
road561.png,0.27,0.585,0.16,0.12,2.0
road561.png,0.2683333333333333,0.7175,0.17,0.125,3.0
road388.png,0.5333333333333333,0.38375,0.1133333333333333,0.0825,2.0
road430.png,0.6666666666666666,0.655,0.16,0.12,2.0
road445.png,0.3766666666666666,0.3375,0.18,0.14,2.0
road160.png,0.6916666666666667,0.5475,0.1833333333333333,0.145,3.0
road160.png,0.4816666666666667,0.67875,0.0233333333333333,0.0225,3.0
road160.png,0.6883333333333334,0.2825,0.1766666666666666,0.12,1.0
00074.jpg,0.2955882352941176,0.685,0.0279411764705882,0.0525,5.0
00074.jpg,0.3408088235294118,0.533125,0.0360294117647058,0.06375,1.0
00074.jpg,0.7022058823529411,0.505625,0.038235294117647,0.06625,1.0
img7.jpg,0.552702,0.458767,0.278301,0.188957,1.0
road67.png,0.46375,0.5185185185185185,0.3675,0.562962962962963,1.0
00280.jpg,0.7856617647058823,0.50875,0.0213235294117647,0.0375,2.0
00280.jpg,0.8503676470588235,0.478125,0.0375,0.06375,7.0
00159.jpg,0.7371323529411765,0.593125,0.0419117647058823,0.07875,5.0
00159.jpg,0.5341911764705882,0.611875,0.0198529411764705,0.03375,5.0
00159.jpg,0.0746323529411764,0.610625,0.0227941176470588,0.03875,5.0
00159.jpg,0.6643382352941176,0.606875,0.0198529411764705,0.04875,5.0
road198.png,0.3033333333333333,0.645,0.1133333333333333,0.09,2.0
00493.jpg,0.6897058823529412,0.594375,0.0411764705882352,0.06375,4.0
road714.png,0.32,0.515,0.2,0.15,2.0
road714.png,0.315,0.75375,0.2033333333333333,0.1525,2.0
00410.jpg,0.2904411764705882,0.80375,0.0411764705882352,0.07,5.0
00854.jpg,0.8959558823529412,0.363125,0.0536764705882352,0.09125,2.0
00528.jpg,0.7393382352941177,0.449375,0.0301470588235294,0.05125,2.0
00528.jpg,0.1363970588235294,0.54375,0.0286764705882352,0.05,2.0
road490.png,0.5266666666666666,0.3675,0.1666666666666666,0.12,2.0
road72.png,0.83375,0.8106617647058824,0.3325,0.3786764705882353,1.0
00347.jpg,0.6922794117647059,0.71375,0.0419117647058823,0.065,4.0
00833.jpg,0.5875,0.44375,0.0338235294117647,0.0575,2.0
road131.png,0.41625,0.0730337078651685,0.0525,0.0861423220973782,3.0
road131.png,0.77125,0.4906367041198501,0.0525,0.0898876404494382,3.0
road131.png,0.06625,0.601123595505618,0.0175,0.0337078651685393,0.0
00278.jpg,0.6886029411764706,0.505,0.0213235294117647,0.0375,5.0
00278.jpg,0.6875,0.465,0.0294117647058823,0.045,7.0
00086.jpg,0.7172794117647059,0.411875,0.0463235294117647,0.07875,7.0
00362.jpg,0.2286764705882353,0.6525,0.0867647058823529,0.13,4.0
road128.png,0.69625,0.4531835205992509,0.3125,0.5243445692883895,3.0
road871.png,0.455,0.51875,0.09,0.0675,2.0
00455.jpg,0.8375,0.5025,0.0661764705882353,0.1,4.0
road382.png,0.45,0.40625,0.1666666666666666,0.1175,2.0
img45.jpg,0.561485,0.194795,0.256961,0.193598,5.0
img45.jpg,0.574246,0.796494,0.12123,0.091246,5.0
road155.png,0.295,0.43125,0.365,0.3175,3.0
00205.jpg,0.9294117647058824,0.488125,0.0911764705882352,0.14625,4.0
road426.png,0.3916666666666666,0.3575,0.2233333333333333,0.165,2.0
road822.png,0.155,0.825,0.0766666666666666,0.11,0.0
road822.png,0.3633333333333333,0.605,0.0866666666666666,0.18,0.0
road822.png,0.4783333333333333,0.555,0.13,0.275,0.0
road822.png,0.6166666666666667,0.49625,0.1933333333333333,0.1625,3.0
road822.png,0.4566666666666666,0.27125,0.2066666666666666,0.1575,1.0
road822.png,0.64,0.82125,0.06,0.0575,3.0
00384.jpg,0.9051470588235294,0.56,0.0470588235294117,0.08,2.0
00384.jpg,0.907720588235294,0.639375,0.0477941176470588,0.08125,6.0
img11.jpg,0.501013,0.380305,0.440683,0.309992,1.0
00289.jpg,0.2246323529411764,0.528125,0.0301470588235294,0.05375,7.0
00289.jpg,0.9588235294117649,0.501875,0.0323529411764705,0.05625,7.0
road5.png,0.5,0.4025,0.6554307116104869,0.655,0.0
road778.png,0.485,0.435,0.2766666666666666,0.205,2.0
road193.png,0.455,0.345,0.1766666666666666,0.14,3.0
road193.png,0.225,0.26125,0.15,0.2275,0.0
00542.jpg,0.6279411764705882,0.565,0.0176470588235294,0.03,7.0
00210.jpg,0.7555147058823529,0.538125,0.0154411764705882,0.03125,5.0
00210.jpg,0.7551470588235294,0.501875,0.0235294117647058,0.04125,7.0
00490.jpg,0.6294117647058823,0.659375,0.0205882352941176,0.02875,7.0
00490.jpg,0.4823529411764706,0.76,0.0176470588235294,0.03,5.0
00490.jpg,0.6301470588235294,0.6825,0.0147058823529411,0.025,5.0
road720.png,0.3766666666666666,0.52,0.0933333333333333,0.07,2.0
00008.jpg,0.586764705882353,0.59125,0.0191176470588235,0.0325,2.0
00008.jpg,0.5863970588235294,0.553125,0.0272058823529411,0.04625,7.0
00680.jpg,0.68125,0.52625,0.0389705882352941,0.0675,2.0
00680.jpg,0.2801470588235294,0.56625,0.0205882352941176,0.035,5.0
road455.png,0.605,0.50625,0.1166666666666666,0.0925,2.0
00042.jpg,0.7025735294117647,0.42125,0.0580882352941176,0.0925,4.0
road106.png,0.4943820224719101,0.47,0.2322097378277153,0.19,2.0
road737.png,0.43,0.4125,0.0933333333333333,0.07,2.0
road737.png,0.4266666666666667,0.52875,0.0933333333333333,0.0675,2.0
road390.png,0.7533333333333333,0.2225,0.18,0.13,2.0
road83.png,0.7715355805243446,0.48625,0.1872659176029962,0.1175,1.0
